"","V1","V2","V3"
"2219",0.0132200999163572,-9.91857778882722e-05,0.0320505704793598
"2220",0.013190324944627,0.00183916119779016,0.0346905470332464
"2221",0.0134563288001248,0.00223365969584317,0.0304678938255748
"2222",0.00996725534299548,-0.00843324145076341,0.0222138017560972
"2223",0.0127854593183488,-0.0115290444975812,0.0319014241549025
"2224",0.0121664481379471,-0.00450991610164332,0.038467962948877
"2225",0.0107319966495673,-0.0236273952937114,0.0229311275409779
"2226",0.00956009930945874,-0.0178554465214718,0.0171196064696167
"2227",0.00919844282151454,-0.0124939098929671,0.0137907348982736
"2228",0.0124427749058075,-0.0118319278475894,0.0257412165850753
"2229",0.00789106525067664,0.00268058779234,0.0409971132754106
"2230",0.0136228626684062,0.00326603691552417,0.0427559145333313
"2231",0.0104735053092354,-0.0153139941838248,0.0225863570511024
"2232",0.0118645502939318,-0.0112015326826146,0.0162214562263426
"2233",0.00995608149718653,-0.0122377445608998,0.0256002560365845
"2234",0.0125047182592241,-0.00647590462683585,0.0351440021320147
"2235",0.0131206866054418,-0.00077658991701759,0.0385520209860942
"2236",0.00975240026777377,-0.00123052029105657,0.0379282822081178
"2237",0.0109220015191115,-0.0054958551272565,0.0235413555414816
"2238",0.0123667369427871,0.00291759104547907,0.0362659811317671
"2239",0.0151260209659459,0.0112573487979696,0.0442857488937568
"2240",0.00768703753773966,-0.00796475233296166,0.0248049905831771
"2241",0.00918163581992484,-0.0174132498016371,0.017536556214947
"2242",0.0144011535972202,-0.00191976832893134,0.0377731900249801
"2243",-0.0191626882449047,-0.00176473344318466,0.00784965639404198
"2244",-0.0227060788790637,-0.000756533978525323,0.000804478505014567
"2245",-0.0178111211651682,-0.00706674887992791,0.00526158669285921
"2246",-0.0335494024158254,0.000712874036434609,0.00411533058020208
"2247",-0.0347430496945395,0.00399651207397001,-0.0038885365593647
"2248",-0.03129924645155,-0.000184549717295822,0.00176872741935688
"2249",-0.035840836865576,0.00241271209630707,0.00161180830978919
"2250",-0.0261087143208248,-0.00260671626853982,0.00394839861446766
"2251",-0.0330233499974027,0.00414785480880161,0.00305417664501444
"2252",-0.0344773803910672,0.00542312234987499,-0.00175056706408057
"2253",-0.0295953119261804,0.00174094007120967,0.00024572025366956
"2254",-0.0342003229872205,0.00421314157149352,-0.00166542245038868
"2255",-0.0324277504526244,0.00272870637582132,-0.00456797285505828
"2256",-0.0182478184529976,-0.00401214521012189,0.00412603548304856
"2257",-0.0247276799944398,-0.00341547347885022,0.000945582293201566
"2258",-0.0100107325099561,-0.0144742287897698,0.00542189019806466
"2259",-0.0320606442650224,0.00594328406208286,-0.000370104511238437
"2260",-0.0252109363542379,-0.00376421152782213,0.00112679845653864
"2261",-0.0266648042447566,0.00385331369797427,1.23980740794251e-05
"2262",-0.0317356026364244,0.000510797902286053,0.00588576764620327
"2263",-0.0294816319092341,0.00202175605711032,-0.00298204559185005
"2264",-0.0036519827387522,0.00282770648344703,0.0186219797029692
"2265",-0.03010556667121,0.00106420291376192,0.00273091481269817
"2266",-0.0143272062315956,-0.00685160770929666,0.000710882554105945
"2267",-0.0300720066309692,0.000792812511298402,0.00226057169811444
"2268",-0.0273658435811186,0.00122808626009789,0.00670594865073533
"2269",-0.0206915244712244,-0.00418349767655787,0.00464986545077405
"2270",-0.0227188388682633,-0.0039663782550445,0.00581870319861936
"2271",-0.0304661379857093,-0.00192039069251936,-0.00161231347480131
"2272",-0.0234201759024093,-0.00231359277188795,0.00550799179983564
"2273",-0.0260089625109684,0.00184717294498399,0.00333546779965981
"2274",-0.0268884571138246,-0.000478729085521037,0.00216223233909415
"2275",-0.0105247821105551,0.00744588252507342,0.0213660807744686
"2276",0.0149262445254753,0.00580955891400995,0.0362323455166209
"2277",-0.02841507376563,0.00458173830662742,-0.00683080370338964
"2278",-0.0241781067948251,0.00199587357119829,-0.00776141435719024
"2279",-0.0273951331988828,0.00131633291112268,0.0106856021296293
"2280",-0.0320322035535251,0.00123614266697345,0.0112042592808864
"2281",-0.0220458654511386,-0.00520324984994216,0.00429302741317728
"2282",-0.0336551345998996,0.00365924072099264,-0.00172986517989322
"2283",-0.0308808351952673,0.00561329077046282,0.00124778151517334
"2284",-0.0277411404880631,0.00235183369961788,-0.00219172992527957
"2285",0.000918077780209574,-0.00373454440345543,0.0186547825372041
"2286",-0.0341439929616999,0.00688913130923856,0.00525531321168825
"2287",-0.0297173807142161,0.00465685623987447,0.00405043863318369
"2288",-0.0104015783356688,-0.00637071857986491,0.00588162169141143
"2289",-0.032704717817228,0.000427237301391924,0.0024811273585862
"2290",-0.0305222773885972,0.00607133742220059,0.000116363737846562
"2291",-0.0337912331332886,0.00429193970908272,0.00489348066775883
"2292",-0.0236521665825241,-0.00148900841762728,-0.00242716961883875
"2293",-0.0262047122931666,9.37130879874578e-05,-0.000181993307617326
"2294",-0.0231441551895018,-0.00428435086582626,0.0037458647731168
"2295",0.00837494305822426,-0.0263948244000877,0.000202841499719487
"2296",0.010361188728731,-0.0277453516830231,0.00847223090141569
"2297",0.0104377449913158,-0.0265405437432328,0.0107797244864537
"2298",0.00851512228127328,-0.032247719686194,0.0126862082434223
"2299",0.010689993370791,-0.0251017700093559,0.0116290592334809
"2300",0.00988499569512976,-0.0238697435091324,0.00373288417645284
"2301",0.0116244608473365,-0.0204974108491343,0.00921542486697982
"2302",0.00811596260999062,-0.026523205814092,0.0104833209213061
"2303",0.00855071509897881,-0.0233972593379645,-0.000912433503285271
"2304",0.0106739988825694,-0.0208006428255936,0.009288443412533
"2305",0.00838211696559095,-0.0272645218465052,0.00690206384794348
"2306",0.0116330616317785,-0.0286957198469175,0.00197019049362653
"2307",0.0100587092795055,-0.0241264187371846,0.00322391124038408
"2308",0.0109090037634417,-0.0298378286115126,0.0144469653433486
"2309",0.0105416083796399,-0.0267912578720108,0.0169211652131818
"2310",0.00977900358969845,-0.0271042987959447,0.00570514900382202
"2311",0.0101236876465148,-0.0274443906683806,0.0146598541634545
"2312",0.00876566120686082,-0.0280214836714034,0.0103711871322888
"2313",0.0101857590322142,-0.0246891923105518,0.0123875704321774
"2314",0.00637007531631868,-0.0281942725556546,0.0132754711015524
"2315",0.00830382197756253,-0.0275637911524157,0.00463862864668111
"2316",0.00968519981033883,-0.0236583772942728,-0.000365889213132208
"2317",0.00849874957029511,-0.0304543885707324,0.0168737028853761
"2318",0.0092184365585929,-0.026425515719871,-9.4711817312172e-05
"2319",0.0110207312589785,-0.0233580975946749,0.0105515531283441
"2320",0.00930749653877399,-0.027629384228078,0.00417731880100917
"2321",0.0102874459564167,-0.025785392954298,0.008841551015158
"2322",0.00844089755302986,-0.0270690833262706,0.0086100141885132
"2323",0.0105329396550392,-0.0245653499283196,0.0107807654972082
"2324",0.00905978868636288,-0.0281942831741353,0.015396736900768
"2325",0.00879560925993078,-0.0302099760734912,0.00551890891816045
"2326",0.00965184423521874,-0.0229035411394579,-0.00156816054305331
"2327",0.00793629034737377,-0.0278310729262234,0.0122029032848014
"2328",0.00795043904717228,-0.0271102849462066,0.00508988402017843
"2329",0.00925278736189102,-0.027221719605965,0.0171641427559946
"2330",0.00468901669966347,-0.0320364545997506,0.0138737572826612
"2331",0.00658585737686675,-0.028615829518829,0.00557436759124514
"2332",0.00942761039580515,-0.0267772871766455,0.00227598706182504
"2333",0.00933471766367149,-0.0294006434178921,0.00924954006178638
"2334",0.00699509380852026,-0.0236345007458683,0.000105914550653008
"2335",0.00996834071893862,-0.0289734871097485,0.00554964879000903
"2336",0.010326379860133,-0.0275013949187699,0.00271401831556301
"2337",0.00734889966509891,-0.0298640678336825,0.0157707369388398
"2338",0.00854032114237359,-0.026488107250766,0.00900252961932529
"2339",0.00808644651876184,-0.0276138261673186,0.00645288130661974
"2340",0.0100589456811769,-0.0237525894707241,0.0161992732807269
"2341",0.0104433634930473,-0.0274878815116954,0.012512269064888
"2342",0.00980853598533893,-0.0266548533365555,0.00414256173520549
"2343",0.00976590704454933,-0.0281781055245613,0.00814602334128538
"2344",0.010281966588203,-0.0239985318041306,0.00387687498761181
"2345",0.00984588473777862,-0.0275890720125741,0.00714124512417473
"2346",0.00910187826641792,-0.0275292994082959,0.00974981020638186
"2347",0.00856674536442325,-0.0222160158388088,0.0105378811143061
"2348",0.0100454594911847,-0.0297486581129362,0.00638277047247086
"2349",0.00686130658074733,-0.0267545130687479,0.00708225882901004
"2350",0.00955471167835174,-0.0236562897991363,-0.00084797834536771
"2351",0.0117363807345795,-0.0223360335326162,0.00690672558268375
"2352",0.0106342832463916,-0.0236593188538812,0.00633991663523555
"2353",0.00915239588798227,-0.0257987770798974,-0.000129792077351289
"2354",0.00937135400096017,-0.0301491057334187,0.00359962891054451
"2355",0.0110427054253079,-0.0289914439450109,0.00697989826812708
"2356",0.00950111498214862,-0.0286117474397683,0.00284866120688801
"2357",0.00873594965117615,-0.0266054161011335,0.00340193093780743
"2358",0.00946792807148061,-0.0227090921142409,0.0189215080023678
"2359",0.00989732581500698,-0.0278125551667243,0.00968571614606077
"2360",0.00825425867399089,-0.0234873937661425,0.000335642965203206
"2361",0.0104519431531495,-0.0267127458873019,0.0101616601578509
"2362",0.0101629810470637,-0.0261150561118849,0.009123918972721
"2363",0.0101395059924489,-0.0251908431457601,0.00442421766374385
"2364",0.0109525305113984,-0.0274547026484372,0.00115323474140679
"2365",0.0110296856368265,-0.0245903842306157,0.00893403065541067
"2366",0.00996596779943734,-0.0249122086076222,0.0109339250222548
"2367",0.00974830540862767,-0.0257052158089048,-0.00211920500632916
"2368",0.00856690113895365,-0.0252089650207966,0.00478160336346297
"2369",0.0101035524854017,-0.0258061483181014,0.00104710424025997
"2370",0.00901441962837945,-0.0255589046174966,0.00362506824202575
"2371",0.0101026454939386,-0.0306361797262671,-0.000519622807511704
"2372",0.00802309263716572,-0.0266986012954535,0.0121224690043374
"2373",0.0086308263634606,-0.0300791609782085,0.0153312085068251
"2374",0.0101895342222998,-0.0268058131932431,0.00970042106338664
"2375",0.0113503969159884,-0.0269328305400287,0.0118265578615171
"2376",0.0102025660195583,-0.0171922463566486,0.0133895204461242
"2377",0.0104052650701452,-0.0203744373879649,0.0117178415079749
"2378",0.00837101657410774,-0.0290146191819367,-0.000520034898225729
"2379",0.00854412628728031,-0.0264311122638763,0.00453003683118861
"2380",0.00976979851402522,-0.0257908374914465,0.012234389284191
"2381",0.00870373340202687,-0.0300599494517196,0.00289080295324757
"2382",0.00810984971059657,-0.0298329998849962,0.0073622839718515
"2383",0.00795106404897687,-0.0260707738846884,0.0111412864680173
"2384",0.00928826046057533,-0.0265965561263642,0.0227894381451636
"2385",0.00949181651448247,-0.0266019625221804,0.00241160467244499
"2386",0.0109862944125156,-0.0264391236077264,0.0124539163913755
"2387",0.00921034002674946,-0.0303742508677545,0.0119355697658621
"2388",0.00946445921938055,-0.0296856118044888,0.0147169586373208
"2389",0.00914369399783655,-0.0282071225391672,-0.00375136300706508
"2390",0.0106614952069474,-0.022662073286775,-0.00165536356515615
"2391",0.00857085930834863,-0.0295479835938127,0.0089655130640725
"2392",0.0101412494129648,-0.0244949244307767,0.0128386304749934
"2393",0.0115518396114513,-0.0254692377813024,0.00981264775725097
"2394",0.0115204536041831,-0.0284021566524244,0.00873225415300693
"2395",0.00853002013316949,-0.0233239158745383,0.00867752877674758
"2396",0.00892603572562726,-0.0270458793538278,0.0112227995190252
"2397",0.009866188108246,-0.0242617433895102,0.0172276651599293
"2398",0.0116675399643041,-0.0220733362284716,0.00773119810986222
"2399",0.00972987267459271,-0.0210220110815861,0.00912421614275422
"2400",0.00949367843851424,-0.0245659970459493,-0.00187006753604744
"2401",0.00887399498753169,-0.027721402127672,0.00500192345237145
"2402",0.0100051604031928,-0.0125506503595229,-0.035321445990113
"2403",0.00960609566941918,-0.0122229795916338,-0.0318006721326083
"2404",0.0115542049503675,-0.00818730193729598,-0.0413790804852924
"2405",0.0113605167962341,-0.00506082687697882,-0.0330273015355458
"2406",0.0111613334416962,-0.0101634732733667,-0.0238883829310057
"2407",0.0110285268572783,-0.00962292272283969,-0.0380713365286437
"2408",0.0111194614910029,-0.014376166327405,-0.0407670590452507
"2409",0.00918116631790316,-0.00792672670122901,-0.0455245329119669
"2410",0.0115938171702898,-0.0128915391450065,-0.0270400855930098
"2411",0.0105073966033875,-0.00414172331902274,-0.0437334658787586
"2412",0.0113280884796056,-0.0169565294948803,-0.0189830800611729
"2413",0.0131670579248656,-0.00957695262139141,-0.042468018096295
"2414",0.0105579406165834,-0.0077773702000932,-0.0377988884381983
"2415",0.0103217137526948,-0.0141332587631619,-0.0322579345513466
"2416",0.0109868568144061,-0.00982832087197762,-0.042578081090621
"2417",0.0111888685482175,-0.012610054155607,-0.0267431290252805
"2418",0.0115576384017221,-0.0123217724172378,-0.0328624066487363
"2419",0.0107735038171275,-0.0142013374742083,-0.0404663770392086
"2420",0.0112573653082902,-0.00370272047030995,-0.0352087725980786
"2421",0.00982172967265603,-0.00963831268640531,-0.045214978541925
"2422",0.0110822534904694,-0.0127080799139323,-0.0218967805409879
"2423",0.0102562809548658,-0.0142081503742683,-0.0162443517189464
"2424",0.00975836915758752,-0.0106677700344947,-0.0285245058078637
"2425",0.00951904443017206,-0.0118537464867785,-0.0370805390558868
"2426",0.0103662673098624,-0.0126620247389283,-0.0311868677010693
"2427",0.0114758125512062,-0.0107924676540309,-0.029781479814142
"2428",0.0122962037275133,-0.00676273075300085,-0.0390262322345868
"2429",0.0124961530162399,-0.0157447288774965,-0.0165183581570393
"2430",0.00971897142406932,-0.0166586854700639,-0.0279582486040854
"2431",0.0112422648991154,-0.00439778073104684,-0.0447322088413518
"2432",0.0100138810838179,-0.0111318155244494,-0.0298768265621454
"2433",0.00981469507077188,-0.0112365131040467,-0.0294235292125132
"2434",0.00914475151712268,-0.00965430320387953,-0.0312033059077959
"2435",0.010019558181423,-0.00913723570878342,-0.0338619505670845
"2436",0.0102808169071527,-0.0124298200443461,-0.0458987243739278
"2437",0.0094486769991208,-0.00720928361028551,-0.0341871730533003
"2438",0.0114523862959623,-0.0112060958302977,-0.0284870967352035
"2439",0.0100952607370708,-0.0115279754039516,-0.0335567467487231
"2440",0.0126639353706399,-0.0062884459706785,-0.0349471716453739
"2441",0.0111217903526307,-0.0125611828904786,-0.0230156553598123
"2442",0.0120742879742431,-0.00390657618823076,-0.0294069808289908
"2443",0.0125251399395415,-0.00293207642927972,-0.0450864669317148
"2444",0.0108289961031747,-0.00918338309421717,-0.0368668912049427
"2445",0.0120589699696595,-0.00951820289885098,-0.0357801418496099
"2446",0.0112639162202202,-0.00929789964985924,-0.0335893042884858
"2447",0.0103752309556047,-0.0121327473205615,-0.0420554244326776
"2448",0.00955214666024645,-0.00640332894228242,-0.0423821949985695
"2449",0.0100721839881852,-0.0134784398012848,-0.0274721036644113
"2450",0.0106510708688186,-0.0112797328435063,-0.028958218735719
"2451",0.0120756929983964,-2.65979208168928e-05,-0.0325124963062284
"2452",0.0118110859044165,-0.00573558960726738,-0.0335830797882948
"2453",0.0120818431230511,-0.00908707205046103,-0.0272882495842092
"2454",0.0116231723082212,-0.00541581264483017,-0.0314242178662997
"2455",0.0130602417587037,-0.00643615487609499,-0.04024254576586
"2456",0.0098576793057113,-0.00780870661432253,-0.0301852618472097
"2457",0.012963139376194,-0.00450535485063444,-0.0362049779830269
"2458",0.0113723990894853,-0.00839600044865715,-0.0321561081360058
"2459",0.00925813449312441,-0.0093896884328156,-0.0430720444369083
"2460",0.0101897388031805,-0.0112161323876362,-0.0353007075980227
"2461",0.0106294498856359,-0.0137702642239376,-0.0259493098390638
"2462",0.0111006649860972,-0.00820334397542818,-0.0438168260953286
"2463",0.0102802665731737,-0.00682946742627598,-0.0435548551688204
"2464",0.012621141043499,-0.00592449439302831,-0.0261371505345939
"2465",0.0109486209513576,-0.00775634551519386,-0.0329393803774991
"2466",0.0103797426465028,-0.00953054829146975,-0.0364294084879955
"2467",0.0104711024291318,-0.00894730624063601,-0.0253865596863871
"2468",0.0110913261361896,-0.0117464673379639,-0.0272194491933416
"2469",0.0125245559638728,-0.00889828748850987,-0.0306243410438583
"2470",0.0114151557252908,-0.00735152447726748,-0.0462063803836456
"2471",0.0113180193363555,-0.0103896019177376,-0.0455522935871005
"2472",0.00914726323590588,-0.0134426263498281,-0.041758932287851
"2473",0.0102371590868072,-0.0059660171193264,-0.0353065991299603
"2474",0.0104372073609928,-0.00633224523258309,-0.0406991765938627
"2475",0.0085416585383471,-0.0179618783086701,-0.023478425600401
"2476",0.012244962061618,-0.00934919920414032,-0.0150175980735401
"2477",0.0115360712512432,-0.00602725183462587,-0.0404773105549257
"2478",0.0112069296502858,-0.00797129009618717,-0.0401809507657892
"2479",0.010816236337065,-0.00330972869574673,-0.041803702007074
"2480",0.0110633393218535,-0.0113495310469647,-0.0333677378909619
"2481",0.0127178327391675,-0.00830241160137751,-0.0278332654688819
"2482",0.010923929764743,-0.0112915821892815,-0.0400171047444307
"2483",0.010341950269681,-0.0142865013255206,-0.0359824546268252
"2484",0.00884959887334778,-0.0117259137546039,-0.0247222258494014
"2485",0.0124226467390731,-0.0104999293578682,-0.0308398836402405
"2486",0.0109968098486475,-0.00568059466768403,-0.0438674181121572
"2487",0.00995476664849857,-0.011507041326023,-0.0325320684276786
"2488",0.011794723506182,-0.0123495834851449,-0.0298762354036341
"2489",0.0102584337389149,-0.00439422919552464,-0.0449518829218367
"2490",0.0110225267308427,-0.00764227632287351,-0.0285692876370553
"2491",0.0120361181199966,-0.00298881520347256,-0.0346530157796405
"2492",0.011617309404052,-0.00357005304462911,-0.0405790157536338
"2493",0.0116871138570628,-0.0136081281929559,-0.0305279503247112
"2494",0.010045230782169,-0.00907603260746074,-0.0291741026549496
"2495",0.0121751718211678,-0.00978178774808815,-0.0315259796682835
"2496",0.00928070825241254,-0.00843270606265083,-0.0472304348066422
"2497",0.0107461292590109,-0.00917223999469761,-0.0364238017424752
"2498",0.0119364596623816,-0.0116817341762764,-0.0335019644208712
"2499",0.0120218128726677,-0.00281463432534804,-0.0328255635797269
"2500",0.0110571624667644,-0.0078981336338152,-0.0377195778416171
"2501",0.0131588755131483,-0.00774622732890567,-0.0263533426847924
"2502",0.0126585530917053,-0.00872779988602387,-0.027285342202531
"2503",0.0116855290951085,-0.00902967315684114,-0.0375460941829155
"2504",0.0122904432601426,-0.00526686745787346,-0.048111738904234
